,0,1
178,0.3762057877813505,0.4693366708385482
179,0.3762057877813505,0.4718397997496871
180,0.37942122186495175,0.4718397997496871
181,0.37942122186495175,0.47684605757196497
182,0.3858520900321543,0.47684605757196497
183,0.3858520900321543,0.490613266583229
184,0.3890675241157556,0.490613266583229
185,0.3890675241157556,0.4918648310387985
186,0.39228295819935693,0.4918648310387985
187,0.39228295819935693,0.4956195244055069
188,0.3954983922829582,0.4956195244055069
189,0.3954983922829582,0.49687108886107634
190,0.3987138263665595,0.49687108886107634
191,0.3987138263665595,0.5118898623279099
192,0.40192926045016075,0.5118898623279099
193,0.40192926045016075,0.5193992490613266
194,0.40514469453376206,0.5193992490613266
195,0.40514469453376206,0.5206508135168961
196,0.40836012861736337,0.5206508135168961
197,0.40836012861736337,0.5219023779724656
198,0.4115755627009646,0.5219023779724656
199,0.4115755627009646,0.5244055068836045
200,0.41479099678456594,0.5244055068836045
201,0.41479099678456594,0.5269086357947435
202,0.42443729903536975,0.5269086357947435
203,0.42443729903536975,0.5319148936170213
204,0.42765273311897106,0.5319148936170213
205,0.42765273311897106,0.541927409261577
206,0.43086816720257237,0.541927409261577
207,0.43086816720257237,0.5431789737171464
208,0.4340836012861736,0.5431789737171464
209,0.4340836012861736,0.5469336670838548
210,0.43729903536977494,0.5469336670838548
211,0.43729903536977494,0.5506883604505632
212,0.4437299035369775,0.5506883604505632
213,0.4437299035369775,0.5569461827284106
214,0.44694533762057875,0.5569461827284106
215,0.44694533762057875,0.55819774718398
216,0.45016077170418006,0.55819774718398
217,0.45016077170418006,0.5657071339173968
218,0.4565916398713826,0.5657071339173968
219,0.4565916398713826,0.5932415519399249
220,0.45980707395498394,0.5932415519399249
221,0.45980707395498394,0.5994993742177722
222,0.4662379421221865,0.5994993742177722
223,0.4662379421221865,0.6020025031289111
224,0.4694533762057878,0.6020025031289111
225,0.4694533762057878,0.6195244055068836
226,0.47266881028938906,0.6195244055068836
227,0.47266881028938906,0.6220275344180225
228,0.4758842443729904,0.6220275344180225
229,0.4758842443729904,0.6257822277847309
230,0.4887459807073955,0.6257822277847309
231,0.4887459807073955,0.6270337922403004
232,0.4919614147909968,0.6270337922403004
233,0.4919614147909968,0.6295369211514393
234,0.49517684887459806,0.6295369211514393
235,0.49517684887459806,0.6320400500625782
236,0.4983922829581994,0.6320400500625782
237,0.4983922829581994,0.6345431789737171
238,0.5016077170418006,0.6345431789737171
239,0.5016077170418006,0.6382978723404256
240,0.5048231511254019,0.6382978723404256
241,0.5048231511254019,0.6420525657071339
242,0.5080385852090032,0.6420525657071339
243,0.5080385852090032,0.6508135168961201
244,0.5112540192926045,0.6508135168961201
245,0.5112540192926045,0.6545682102628285
246,0.5144694533762058,0.6545682102628285
247,0.5144694533762058,0.6583229036295369
248,0.5176848874598071,0.6583229036295369
249,0.5176848874598071,0.6595744680851063
250,0.5209003215434084,0.6595744680851063
251,0.5209003215434084,0.6620775969962454
252,0.5241157556270096,0.6620775969962454
253,0.5241157556270096,0.6896120150187734
254,0.5273311897106109,0.6896120150187734
255,0.5273311897106109,0.690863579474343
256,0.5337620578778135,0.690863579474343
257,0.5337620578778135,0.6958698372966208
258,0.5369774919614148,0.6958698372966208
259,0.5369774919614148,0.6996245306633292
260,0.5434083601286174,0.6996245306633292
261,0.5434083601286174,0.7008760951188986
262,0.5466237942122186,0.7008760951188986
263,0.5466237942122186,0.7146433041301627
264,0.5498392282958199,0.7146433041301627
265,0.5498392282958199,0.718397997496871
266,0.5530546623794212,0.718397997496871
267,0.5530546623794212,0.7246558197747184
268,0.5562700964630225,0.7246558197747184
269,0.5562700964630225,0.7259073842302879
270,0.5594855305466238,0.7259073842302879
271,0.5594855305466238,0.7296620775969962
272,0.5627009646302251,0.7296620775969962
273,0.5627009646302251,0.7309136420525657
274,0.5787781350482315,0.7309136420525657
275,0.5787781350482315,0.7409261576971214
276,0.5884244372990354,0.7409261576971214
277,0.5884244372990354,0.7446808510638298
278,0.5916398713826366,0.7446808510638298
279,0.5916398713826366,0.7471839799749687
280,0.594855305466238,0.7471839799749687
281,0.594855305466238,0.7521902377972466
282,0.6045016077170418,0.7521902377972466
283,0.6045016077170418,0.7571964956195244
284,0.6109324758842444,0.7571964956195244
285,0.6109324758842444,0.7659574468085106
286,0.6141479099678456,0.7659574468085106
287,0.6141479099678456,0.769712140175219
288,0.617363344051447,0.769712140175219
289,0.617363344051447,0.7784730913642053
290,0.6205787781350482,0.7784730913642053
291,0.6205787781350482,0.7797246558197747
292,0.6237942122186495,0.7797246558197747
293,0.6237942122186495,0.7909887359198998
294,0.6270096463022508,0.7909887359198998
295,0.6270096463022508,0.7934918648310388
296,0.6302250803858521,0.7934918648310388
297,0.6302250803858521,0.7972465581977471
298,0.6334405144694534,0.7972465581977471
299,0.6334405144694534,0.799749687108886
300,0.639871382636656,0.799749687108886
301,0.639871382636656,0.8072590738423029
302,0.6463022508038585,0.8072590738423029
303,0.6463022508038585,0.8110137672090113
304,0.6495176848874598,0.8110137672090113
305,0.6495176848874598,0.8147684605757196
306,0.6527331189710611,0.8147684605757196
307,0.6527331189710611,0.8160200250312891
308,0.6591639871382636,0.8160200250312891
309,0.6591639871382636,0.8172715894868585
310,0.662379421221865,0.8172715894868585
311,0.662379421221865,0.818523153942428
312,0.6655948553054662,0.818523153942428
313,0.6655948553054662,0.8210262828535669
314,0.6688102893890675,0.8210262828535669
315,0.6688102893890675,0.8235294117647058
316,0.6720257234726688,0.8235294117647058
317,0.6720257234726688,0.8297872340425532
318,0.6784565916398714,0.8297872340425532
319,0.6784565916398714,0.8347934918648311
320,0.6816720257234726,0.8347934918648311
321,0.6816720257234726,0.8360450563204005
322,0.684887459807074,0.8360450563204005
323,0.684887459807074,0.83729662077597
324,0.6881028938906752,0.83729662077597
325,0.6881028938906752,0.8460575719649562
326,0.6913183279742765,0.8460575719649562
327,0.6913183279742765,0.8473091364205256
328,0.6945337620578779,0.8473091364205256
329,0.6945337620578779,0.8523153942428036
330,0.6977491961414791,0.8523153942428036
331,0.6977491961414791,0.8548185231539425
332,0.7009646302250804,0.8548185231539425
333,0.7009646302250804,0.8573216520650814
334,0.707395498392283,0.8573216520650814
335,0.707395498392283,0.8585732165206508
336,0.7138263665594855,0.8585732165206508
337,0.7138263665594855,0.8598247809762203
338,0.7170418006430869,0.8598247809762203
339,0.7170418006430869,0.8610763454317898
340,0.7234726688102894,0.8610763454317898
341,0.7234726688102894,0.869837296620776
342,0.729903536977492,0.869837296620776
343,0.729903536977492,0.8735919899874843
344,0.7331189710610932,0.8735919899874843
345,0.7331189710610932,0.8760951188986232
346,0.7363344051446945,0.8760951188986232
347,0.7363344051446945,0.8773466833541927
348,0.7491961414790996,0.8773466833541927
349,0.7491961414790996,0.8785982478097623
350,0.752411575562701,0.8785982478097623
351,0.752411575562701,0.8798498122653317
352,0.7556270096463023,0.8798498122653317
353,0.7556270096463023,0.8836045056320401
354,0.7588424437299035,0.8836045056320401
355,0.7588424437299035,0.8886107634543179
356,0.7652733118971061,0.8886107634543179
357,0.7652733118971061,0.8898623279098874
358,0.7684887459807074,0.8898623279098874
359,0.7684887459807074,0.8911138923654568
360,0.7717041800643086,0.8911138923654568
361,0.7717041800643086,0.8948685857321652
362,0.77491961414791,0.8948685857321652
363,0.77491961414791,0.899874843554443
364,0.7781350482315113,0.899874843554443
365,0.7781350482315113,0.9073842302878599
366,0.7877813504823151,0.9073842302878599
367,0.7877813504823151,0.9111389236545682
368,0.7909967845659164,0.9111389236545682
369,0.7909967845659164,0.9173967459324155
370,0.797427652733119,0.9173967459324155
371,0.797427652733119,0.918648310387985
372,0.8038585209003215,0.918648310387985
373,0.8038585209003215,0.9198998748435544
374,0.8102893890675241,0.9198998748435544
375,0.8102893890675241,0.9236545682102628
376,0.8135048231511254,0.9236545682102628
377,0.8135048231511254,0.9249061326658323
378,0.819935691318328,0.9249061326658323
379,0.819935691318328,0.9274092615769712
380,0.8263665594855305,0.9274092615769712
381,0.8263665594855305,0.9286608260325406
382,0.8295819935691319,0.9286608260325406
383,0.8295819935691319,0.934918648310388
384,0.842443729903537,0.934918648310388
385,0.842443729903537,0.9374217772215269
386,0.8456591639871383,0.9374217772215269
387,0.8456591639871383,0.9386733416770964
388,0.8520900321543409,0.9386733416770964
389,0.8520900321543409,0.9424280350438048
390,0.8553054662379421,0.9424280350438048
391,0.8553054662379421,0.9436795994993742
392,0.8585209003215434,0.9436795994993742
393,0.8585209003215434,0.9461827284105131
394,0.864951768488746,0.9461827284105131
395,0.864951768488746,0.9499374217772215
396,0.8810289389067524,0.9499374217772215
397,0.8810289389067524,0.951188986232791
398,0.8842443729903537,0.951188986232791
399,0.8842443729903537,0.9524405506883604
400,0.8938906752411575,0.9524405506883604
401,0.8938906752411575,0.9536921151439299
402,0.8971061093247589,0.9536921151439299
403,0.8971061093247589,0.9549436795994993
404,0.9035369774919614,0.9549436795994993
405,0.9035369774919614,0.9561952440550688
406,0.9067524115755627,0.9561952440550688
407,0.9067524115755627,0.9586983729662077
408,0.909967845659164,0.9586983729662077
409,0.909967845659164,0.9599499374217773
410,0.9196141479099679,0.9599499374217773
411,0.9196141479099679,0.9612015018773467
412,0.9260450160771704,0.9612015018773467
413,0.9260450160771704,0.9624530663329162
414,0.932475884244373,0.9624530663329162
415,0.932475884244373,0.9637046307884856
416,0.9389067524115756,0.9637046307884856
417,0.9389067524115756,0.9649561952440551
418,0.9421221864951769,0.9649561952440551
419,0.9421221864951769,0.9724655819774718
420,0.9453376205787781,0.9724655819774718
421,0.9453376205787781,0.9749687108886108
422,0.9517684887459807,0.9749687108886108
423,0.9517684887459807,0.9762202753441802
424,0.954983922829582,0.9762202753441802
425,0.954983922829582,0.9774718397997497
426,0.9646302250803859,0.9774718397997497
427,0.9646302250803859,0.9874843554443054
428,0.9678456591639871,0.9874843554443054
429,0.9678456591639871,0.9887359198998749
430,0.9710610932475884,0.9887359198998749
431,0.9710610932475884,0.9899874843554443
432,0.9742765273311897,0.9899874843554443
433,0.9742765273311897,0.9937421777221527
434,0.9839228295819936,0.9937421777221527
435,0.9839228295819936,0.9974968710888611
436,0.9871382636655949,0.9974968710888611
437,0.9871382636655949,0.9987484355444305
438,1.0,0.9987484355444305
439,1.0,1.0
