,0,1
0,0.0,0.0012515644555694619
1,0.0,0.0037546933667083854
2,0.003215434083601286,0.0037546933667083854
3,0.003215434083601286,0.010012515644555695
4,0.006430868167202572,0.010012515644555695
5,0.006430868167202572,0.017521902377972465
6,0.00964630225080386,0.017521902377972465
7,0.00964630225080386,0.01877346683354193
8,0.012861736334405145,0.01877346683354193
9,0.012861736334405145,0.03379224030037547
10,0.01607717041800643,0.03379224030037547
11,0.01607717041800643,0.0425531914893617
12,0.022508038585209004,0.0425531914893617
13,0.022508038585209004,0.04380475594493116
14,0.02572347266881029,0.04380475594493116
15,0.02572347266881029,0.04630788485607009
16,0.028938906752411574,0.04630788485607009
17,0.028938906752411574,0.04881101376720901
18,0.03858520900321544,0.04881101376720901
19,0.03858520900321544,0.05006257822277847
20,0.04180064308681672,0.05006257822277847
21,0.04180064308681672,0.05381727158948686
22,0.04501607717041801,0.05381727158948686
23,0.04501607717041801,0.057571964956195244
24,0.04823151125401929,0.057571964956195244
25,0.04823151125401929,0.06132665832290363
26,0.05144694533762058,0.06132665832290363
27,0.05144694533762058,0.06758448060075094
28,0.05466237942122187,0.06758448060075094
29,0.05466237942122187,0.07259073842302878
30,0.05787781350482315,0.07259073842302878
31,0.05787781350482315,0.0851063829787234
32,0.06109324758842444,0.0851063829787234
33,0.06109324758842444,0.10638297872340426
34,0.06430868167202572,0.10638297872340426
35,0.06430868167202572,0.10763454317897372
36,0.06752411575562701,0.10763454317897372
37,0.06752411575562701,0.10888610763454318
38,0.07395498392282958,0.10888610763454318
39,0.07395498392282958,0.11013767209011265
40,0.07717041800643087,0.11013767209011265
41,0.07717041800643087,0.11264080100125157
42,0.08038585209003216,0.11264080100125157
43,0.08038585209003216,0.11389236545682102
44,0.08360128617363344,0.11389236545682102
45,0.08360128617363344,0.11514392991239049
46,0.08681672025723473,0.11514392991239049
47,0.08681672025723473,0.11764705882352941
48,0.0932475884244373,0.11764705882352941
49,0.0932475884244373,0.12015018773466833
50,0.09646302250803858,0.12015018773466833
51,0.09646302250803858,0.12265331664580725
52,0.09967845659163987,0.12265331664580725
53,0.09967845659163987,0.1251564455569462
54,0.10289389067524116,0.1251564455569462
55,0.10289389067524116,0.1276595744680851
56,0.10932475884244373,0.1276595744680851
57,0.10932475884244373,0.12891113892365458
58,0.11254019292604502,0.12891113892365458
59,0.11254019292604502,0.13266583229036297
60,0.1157556270096463,0.13266583229036297
61,0.1157556270096463,0.1376720901126408
62,0.1189710610932476,0.1376720901126408
63,0.1189710610932476,0.13892365456821026
64,0.12540192926045016,0.13892365456821026
65,0.12540192926045016,0.1439299123904881
66,0.13183279742765272,0.1439299123904881
67,0.13183279742765272,0.14893617021276595
68,0.13504823151125403,0.14893617021276595
69,0.13504823151125403,0.1539424280350438
70,0.1382636655948553,0.1539424280350438
71,0.1382636655948553,0.15894868585732166
72,0.14790996784565916,0.15894868585732166
73,0.14790996784565916,0.16020025031289112
74,0.15112540192926044,0.16020025031289112
75,0.15112540192926044,0.16145181476846057
76,0.15434083601286175,0.16145181476846057
77,0.15434083601286175,0.16520650813516896
78,0.16720257234726688,0.16520650813516896
79,0.16720257234726688,0.16896120150187735
80,0.1832797427652733,0.16896120150187735
81,0.1832797427652733,0.1702127659574468
82,0.19292604501607716,0.1702127659574468
83,0.19292604501607716,0.17271589486858574
84,0.19614147909967847,0.17271589486858574
85,0.19614147909967847,0.1739674593241552
86,0.20257234726688103,0.1739674593241552
87,0.20257234726688103,0.17521902377972465
88,0.2057877813504823,0.17521902377972465
89,0.2057877813504823,0.17772215269086358
90,0.2090032154340836,0.17772215269086358
91,0.2090032154340836,0.18147684605757197
92,0.21221864951768488,0.18147684605757197
93,0.21221864951768488,0.18773466833541927
94,0.21543408360128619,0.18773466833541927
95,0.21543408360128619,0.1927409261576971
96,0.21864951768488747,0.1927409261576971
97,0.21864951768488747,0.19774718397997496
98,0.22508038585209003,0.19774718397997496
99,0.22508038585209003,0.20150187734668334
100,0.2282958199356913,0.20150187734668334
101,0.2282958199356913,0.20275344180225283
102,0.2379421221864952,0.20275344180225283
103,0.2379421221864952,0.2127659574468085
104,0.24437299035369775,0.2127659574468085
105,0.24437299035369775,0.21401752190237797
106,0.2508038585209003,0.21401752190237797
107,0.2508038585209003,0.21777221526908636
108,0.2540192926045016,0.21777221526908636
109,0.2540192926045016,0.2227784730913642
110,0.2572347266881029,0.2227784730913642
111,0.2572347266881029,0.22778473091364204
112,0.26366559485530544,0.22778473091364204
113,0.26366559485530544,0.23028785982478098
114,0.27009646302250806,0.23028785982478098
115,0.27009646302250806,0.2327909887359199
116,0.2733118971061093,0.2327909887359199
117,0.2733118971061093,0.23404255319148937
118,0.2797427652733119,0.23404255319148937
119,0.2797427652733119,0.23529411764705882
120,0.28938906752411575,0.23529411764705882
121,0.28938906752411575,0.23654568210262827
122,0.29260450160771706,0.23654568210262827
123,0.29260450160771706,0.23779724655819776
124,0.2958199356913183,0.23779724655819776
125,0.2958199356913183,0.2390488110137672
126,0.2990353697749196,0.2390488110137672
127,0.2990353697749196,0.24030037546933666
128,0.3022508038585209,0.24030037546933666
129,0.3022508038585209,0.2453066332916145
