,0,1
0,0.0,0.0012515644555694619
1,0.0,0.007509386733416771
2,0.003215434083601286,0.007509386733416771
3,0.003215434083601286,0.01376720901126408
4,0.00964630225080386,0.01376720901126408
5,0.00964630225080386,0.017521902377972465
6,0.012861736334405145,0.017521902377972465
7,0.012861736334405145,0.02252816020025031
8,0.01607717041800643,0.02252816020025031
9,0.01607717041800643,0.023779724655819776
10,0.01929260450160772,0.023779724655819776
11,0.01929260450160772,0.03879849812265332
12,0.022508038585209004,0.03879849812265332
13,0.022508038585209004,0.04630788485607009
14,0.02572347266881029,0.04630788485607009
15,0.02572347266881029,0.04755944931163955
16,0.028938906752411574,0.04755944931163955
17,0.028938906752411574,0.056320400500625784
18,0.03215434083601286,0.056320400500625784
19,0.03215434083601286,0.057571964956195244
20,0.03858520900321544,0.057571964956195244
21,0.03858520900321544,0.060075093867334166
22,0.04180064308681672,0.060075093867334166
23,0.04180064308681672,0.06382978723404255
24,0.04501607717041801,0.06382978723404255
25,0.04501607717041801,0.07384230287859825
26,0.04823151125401929,0.07384230287859825
27,0.04823151125401929,0.07509386733416772
28,0.05144694533762058,0.07509386733416772
29,0.05144694533762058,0.08010012515644556
30,0.05466237942122187,0.08010012515644556
31,0.05466237942122187,0.08260325406758448
32,0.05787781350482315,0.08260325406758448
33,0.05787781350482315,0.08886107634543179
34,0.06109324758842444,0.08886107634543179
35,0.06109324758842444,0.10137672090112641
36,0.06430868167202572,0.10137672090112641
37,0.06430868167202572,0.10387984981226533
38,0.06752411575562701,0.10387984981226533
39,0.06752411575562701,0.11389236545682102
40,0.0707395498392283,0.11389236545682102
41,0.0707395498392283,0.11764705882352941
42,0.07717041800643087,0.11764705882352941
43,0.07717041800643087,0.12640801001251564
44,0.08038585209003216,0.12640801001251564
45,0.08038585209003216,0.13141426783479349
46,0.08681672025723473,0.13141426783479349
47,0.08681672025723473,0.13642052565707133
48,0.09646302250803858,0.13642052565707133
49,0.09646302250803858,0.14893617021276595
50,0.09967845659163987,0.14893617021276595
51,0.09967845659163987,0.15269086357947434
52,0.10610932475884244,0.15269086357947434
53,0.10610932475884244,0.15894868585732166
54,0.11254019292604502,0.15894868585732166
55,0.11254019292604502,0.16520650813516896
56,0.1157556270096463,0.16520650813516896
57,0.1157556270096463,0.19148936170212766
58,0.1189710610932476,0.19148936170212766
59,0.1189710610932476,0.1964956195244055
60,0.12218649517684887,0.1964956195244055
61,0.12218649517684887,0.21526908635794745
62,0.12540192926045016,0.21526908635794745
63,0.12540192926045016,0.2190237797246558
64,0.13183279742765272,0.2190237797246558
65,0.13183279742765272,0.2265331664580726
66,0.13504823151125403,0.2265331664580726
67,0.13504823151125403,0.22903629536921152
68,0.14469453376205788,0.22903629536921152
69,0.14469453376205788,0.23779724655819776
70,0.15112540192926044,0.23779724655819776
71,0.15112540192926044,0.2390488110137672
72,0.15434083601286175,0.2390488110137672
73,0.15434083601286175,0.24155193992490614
74,0.15755627009646303,0.24155193992490614
75,0.15755627009646303,0.2428035043804756
76,0.1607717041800643,0.2428035043804756
77,0.1607717041800643,0.24780976220275344
78,0.1639871382636656,0.24780976220275344
79,0.1639871382636656,0.25156445556946183
80,0.16720257234726688,0.25156445556946183
81,0.16720257234726688,0.25782227784730916
82,0.17041800643086816,0.25782227784730916
83,0.17041800643086816,0.26032540675844806
84,0.17363344051446947,0.26032540675844806
85,0.17363344051446947,0.26282853566958697
86,0.17684887459807075,0.26282853566958697
87,0.17684887459807075,0.2765957446808511
88,0.18006430868167203,0.2765957446808511
89,0.18006430868167203,0.2828535669586984
90,0.1832797427652733,0.2828535669586984
91,0.1832797427652733,0.2853566958698373
92,0.1864951768488746,0.2853566958698373
93,0.1864951768488746,0.28660826032540676
94,0.19292604501607716,0.28660826032540676
95,0.19292604501607716,0.29161451814768463
96,0.19935691318327975,0.29161451814768463
97,0.19935691318327975,0.29662077596996245
98,0.20257234726688103,0.29662077596996245
99,0.20257234726688103,0.2978723404255319
100,0.2057877813504823,0.2978723404255319
101,0.2057877813504823,0.30663329161451813
102,0.2090032154340836,0.30663329161451813
103,0.2090032154340836,0.31038798498122655
104,0.21221864951768488,0.31038798498122655
105,0.21221864951768488,0.311639549436796
106,0.21543408360128619,0.311639549436796
107,0.21543408360128619,0.3166458072590738
108,0.21864951768488747,0.3166458072590738
109,0.21864951768488747,0.31789737171464333
110,0.22508038585209003,0.31789737171464333
111,0.22508038585209003,0.32290362953692114
112,0.2282958199356913,0.32290362953692114
113,0.2282958199356913,0.3304130162703379
114,0.2315112540192926,0.3304130162703379
115,0.2315112540192926,0.3479349186483104
116,0.2347266881028939,0.3479349186483104
117,0.2347266881028939,0.35544430538172717
118,0.2379421221864952,0.35544430538172717
119,0.2379421221864952,0.3579474342928661
120,0.24115755627009647,0.3579474342928661
121,0.24115755627009647,0.3642052565707134
122,0.24437299035369775,0.3642052565707134
123,0.24437299035369775,0.36545682102628285
124,0.24758842443729903,0.36545682102628285
125,0.24758842443729903,0.36795994993742176
126,0.2508038585209003,0.36795994993742176
127,0.2508038585209003,0.392991239048811
128,0.2540192926045016,0.392991239048811
129,0.2540192926045016,0.3967459324155194
130,0.2572347266881029,0.3967459324155194
131,0.2572347266881029,0.3979974968710889
132,0.2604501607717042,0.3979974968710889
133,0.2604501607717042,0.40175219023779724
134,0.26366559485530544,0.40175219023779724
135,0.26366559485530544,0.4067584480600751
136,0.27009646302250806,0.4067584480600751
137,0.27009646302250806,0.4130162703379224
138,0.2733118971061093,0.4130162703379224
139,0.2733118971061093,0.4192740926157697
140,0.2765273311897106,0.4192740926157697
141,0.2765273311897106,0.43929912390488113
142,0.2797427652733119,0.43929912390488113
143,0.2797427652733119,0.44180225281602004
144,0.28938906752411575,0.44180225281602004
145,0.28938906752411575,0.4693366708385482
146,0.29260450160771706,0.4693366708385482
147,0.29260450160771706,0.4718397997496871
148,0.3054662379421222,0.4718397997496871
149,0.3054662379421222,0.4818523153942428
150,0.3086816720257235,0.4818523153942428
151,0.3086816720257235,0.48685857321652065
152,0.31189710610932475,0.48685857321652065
153,0.31189710610932475,0.490613266583229
154,0.31511254019292606,0.490613266583229
155,0.31511254019292606,0.493116395494368
156,0.3183279742765273,0.493116395494368
157,0.3183279742765273,0.5031289111389237
158,0.3247588424437299,0.5031289111389237
159,0.3247588424437299,0.5043804755944932
160,0.3279742765273312,0.5043804755944932
161,0.3279742765273312,0.5056320400500626
162,0.3311897106109325,0.5056320400500626
163,0.3311897106109325,0.5081351689612015
164,0.33762057877813506,0.5081351689612015
165,0.33762057877813506,0.5106382978723404
166,0.3408360128617363,0.5106382978723404
167,0.3408360128617363,0.5206508135168961
168,0.3440514469453376,0.5206508135168961
169,0.3440514469453376,0.5256570713391739
170,0.34726688102893893,0.5256570713391739
171,0.34726688102893893,0.5281602002503129
172,0.3504823151125402,0.5281602002503129
173,0.3504823151125402,0.5331664580725908
174,0.35691318327974275,0.5331664580725908
175,0.35691318327974275,0.5444305381727159
176,0.36012861736334406,0.5444305381727159
177,0.36012861736334406,0.5469336670838548
178,0.3633440514469453,0.5469336670838548
179,0.3633440514469453,0.5519399249061326
180,0.3665594855305466,0.5519399249061326
181,0.3665594855305466,0.5531914893617021
182,0.36977491961414793,0.5531914893617021
183,0.36977491961414793,0.5594493116395495
184,0.3729903536977492,0.5594493116395495
185,0.3729903536977492,0.5619524405506884
186,0.37942122186495175,0.5619524405506884
187,0.37942122186495175,0.5644555694618273
188,0.3858520900321543,0.5644555694618273
189,0.3858520900321543,0.5657071339173968
190,0.3890675241157556,0.5657071339173968
191,0.3890675241157556,0.5682102628285357
192,0.39228295819935693,0.5682102628285357
193,0.39228295819935693,0.5694618272841051
194,0.3954983922829582,0.5694618272841051
195,0.3954983922829582,0.5732165206508135
196,0.3987138263665595,0.5732165206508135
197,0.3987138263665595,0.5994993742177722
198,0.40192926045016075,0.5994993742177722
199,0.40192926045016075,0.6020025031289111
200,0.40514469453376206,0.6020025031289111
201,0.40514469453376206,0.60450563204005
202,0.40836012861736337,0.60450563204005
203,0.40836012861736337,0.6082603254067585
204,0.4115755627009646,0.6082603254067585
205,0.4115755627009646,0.609511889862328
206,0.41479099678456594,0.609511889862328
207,0.41479099678456594,0.6145181476846058
208,0.4180064308681672,0.6145181476846058
209,0.4180064308681672,0.6220275344180225
210,0.4212218649517685,0.6220275344180225
211,0.4212218649517685,0.6345431789737171
212,0.42443729903536975,0.6345431789737171
213,0.42443729903536975,0.6357947434292867
214,0.43086816720257237,0.6357947434292867
215,0.43086816720257237,0.6408010012515645
216,0.4340836012861736,0.6408010012515645
217,0.4340836012861736,0.6570713391739674
218,0.4437299035369775,0.6570713391739674
219,0.4437299035369775,0.6620775969962454
220,0.44694533762057875,0.6620775969962454
221,0.44694533762057875,0.6670838548185232
222,0.45016077170418006,0.6670838548185232
223,0.45016077170418006,0.6683354192740926
224,0.4533762057877814,0.6683354192740926
225,0.4533762057877814,0.6846057571964956
226,0.4565916398713826,0.6846057571964956
227,0.4565916398713826,0.6921151439299124
228,0.45980707395498394,0.6921151439299124
229,0.45980707395498394,0.6946182728410513
230,0.4630225080385852,0.6946182728410513
231,0.4630225080385852,0.6958698372966208
232,0.4662379421221865,0.6958698372966208
233,0.4662379421221865,0.6971214017521903
234,0.4694533762057878,0.6971214017521903
235,0.4694533762057878,0.7033792240300375
236,0.47266881028938906,0.7033792240300375
237,0.47266881028938906,0.7158948685857321
238,0.4758842443729904,0.7158948685857321
239,0.4758842443729904,0.7171464330413017
240,0.48231511254019294,0.7171464330413017
241,0.48231511254019294,0.7196495619524406
242,0.4887459807073955,0.7196495619524406
243,0.4887459807073955,0.7346683354192741
244,0.4919614147909968,0.7346683354192741
245,0.4919614147909968,0.737171464330413
246,0.4983922829581994,0.737171464330413
247,0.4983922829581994,0.7446808510638298
248,0.5016077170418006,0.7446808510638298
249,0.5016077170418006,0.7584480600750939
250,0.5048231511254019,0.7584480600750939
251,0.5048231511254019,0.7609511889862328
252,0.5112540192926045,0.7609511889862328
253,0.5112540192926045,0.7622027534418022
254,0.5144694533762058,0.7622027534418022
255,0.5144694533762058,0.7634543178973717
256,0.5176848874598071,0.7634543178973717
257,0.5176848874598071,0.7747183979974969
258,0.5209003215434084,0.7747183979974969
259,0.5209003215434084,0.7809762202753442
260,0.5273311897106109,0.7809762202753442
261,0.5273311897106109,0.7847309136420526
262,0.5337620578778135,0.7847309136420526
263,0.5337620578778135,0.7897371714643304
264,0.5369774919614148,0.7897371714643304
265,0.5369774919614148,0.8022528160200251
266,0.5401929260450161,0.8022528160200251
267,0.5401929260450161,0.804755944931164
268,0.5434083601286174,0.804755944931164
269,0.5434083601286174,0.8272841051314143
270,0.5466237942122186,0.8272841051314143
271,0.5466237942122186,0.8285356695869838
272,0.5530546623794212,0.8285356695869838
273,0.5530546623794212,0.8310387984981227
274,0.5562700964630225,0.8310387984981227
275,0.5562700964630225,0.8322903629536921
276,0.5627009646302251,0.8322903629536921
277,0.5627009646302251,0.8448060075093867
278,0.5691318327974276,0.8448060075093867
279,0.5691318327974276,0.851063829787234
280,0.572347266881029,0.851063829787234
281,0.572347266881029,0.8523153942428036
282,0.5787781350482315,0.8523153942428036
283,0.5787781350482315,0.853566958698373
284,0.5819935691318328,0.853566958698373
285,0.5819935691318328,0.8623279098873592
286,0.5852090032154341,0.8623279098873592
287,0.5852090032154341,0.8635794743429287
288,0.5884244372990354,0.8635794743429287
289,0.5884244372990354,0.867334167709637
290,0.5916398713826366,0.867334167709637
291,0.5916398713826366,0.8685857321652065
292,0.6012861736334405,0.8685857321652065
293,0.6012861736334405,0.8735919899874843
294,0.6141479099678456,0.8735919899874843
295,0.6141479099678456,0.8760951188986232
296,0.617363344051447,0.8760951188986232
297,0.617363344051447,0.8798498122653317
298,0.6205787781350482,0.8798498122653317
299,0.6205787781350482,0.8811013767209012
300,0.6270096463022508,0.8811013767209012
301,0.6270096463022508,0.8848560700876095
302,0.6302250803858521,0.8848560700876095
303,0.6302250803858521,0.8873591989987485
304,0.6366559485530546,0.8873591989987485
305,0.6366559485530546,0.8911138923654568
306,0.639871382636656,0.8911138923654568
307,0.639871382636656,0.8961201501877347
308,0.6430868167202572,0.8961201501877347
309,0.6430868167202572,0.8973717146433041
310,0.6463022508038585,0.8973717146433041
311,0.6463022508038585,0.8986232790988736
312,0.6495176848874598,0.8986232790988736
313,0.6495176848874598,0.899874843554443
314,0.6527331189710611,0.899874843554443
315,0.6527331189710611,0.9011264080100125
316,0.6559485530546624,0.9011264080100125
317,0.6559485530546624,0.904881101376721
318,0.6591639871382636,0.904881101376721
319,0.6591639871382636,0.9061326658322904
320,0.662379421221865,0.9061326658322904
321,0.662379421221865,0.9086357947434293
322,0.6688102893890675,0.9086357947434293
323,0.6688102893890675,0.9098873591989988
324,0.6720257234726688,0.9098873591989988
325,0.6720257234726688,0.9148936170212766
326,0.6752411575562701,0.9148936170212766
327,0.6752411575562701,0.9161451814768461
328,0.6816720257234726,0.9161451814768461
329,0.6816720257234726,0.9173967459324155
330,0.6913183279742765,0.9173967459324155
331,0.6913183279742765,0.918648310387985
332,0.7041800643086816,0.918648310387985
333,0.7041800643086816,0.9198998748435544
334,0.7106109324758842,0.9198998748435544
335,0.7106109324758842,0.9211514392991239
336,0.7202572347266881,0.9211514392991239
337,0.7202572347266881,0.9224030037546934
338,0.7234726688102894,0.9224030037546934
339,0.7234726688102894,0.9236545682102628
340,0.7266881028938906,0.9236545682102628
341,0.7266881028938906,0.9249061326658323
342,0.729903536977492,0.9249061326658323
343,0.729903536977492,0.9274092615769712
344,0.7331189710610932,0.9274092615769712
345,0.7331189710610932,0.9286608260325406
346,0.7363344051446945,0.9286608260325406
347,0.7363344051446945,0.9299123904881101
348,0.7395498392282959,0.9299123904881101
349,0.7395498392282959,0.9399249061326659
350,0.7427652733118971,0.9399249061326659
351,0.7427652733118971,0.9424280350438048
352,0.7588424437299035,0.9424280350438048
353,0.7588424437299035,0.9436795994993742
354,0.7652733118971061,0.9436795994993742
355,0.7652733118971061,0.9461827284105131
356,0.77491961414791,0.9461827284105131
357,0.77491961414791,0.9499374217772215
358,0.7813504823151125,0.9499374217772215
359,0.7813504823151125,0.9536921151439299
360,0.8070739549839229,0.9536921151439299
361,0.8070739549839229,0.9561952440550688
362,0.819935691318328,0.9561952440550688
363,0.819935691318328,0.9574468085106383
364,0.8231511254019293,0.9574468085106383
365,0.8231511254019293,0.9599499374217773
366,0.8327974276527331,0.9599499374217773
