,0,1
0,0.0,0.0025031289111389237
1,0.0,0.0050062578222778474
2,0.006430868167202572,0.0050062578222778474
3,0.006430868167202572,0.008760951188986232
4,0.00964630225080386,0.008760951188986232
5,0.00964630225080386,0.010012515644555695
6,0.012861736334405145,0.010012515644555695
7,0.012861736334405145,0.012515644555694618
8,0.01607717041800643,0.012515644555694618
9,0.01607717041800643,0.016270337922403004
10,0.022508038585209004,0.016270337922403004
11,0.022508038585209004,0.02127659574468085
12,0.02572347266881029,0.02127659574468085
13,0.02572347266881029,0.02252816020025031
14,0.03858520900321544,0.02252816020025031
15,0.03858520900321544,0.030037546933667083
16,0.04501607717041801,0.030037546933667083
17,0.04501607717041801,0.04005006257822278
18,0.04823151125401929,0.04005006257822278
19,0.04823151125401929,0.05006257822277847
20,0.05144694533762058,0.05006257822277847
21,0.05144694533762058,0.056320400500625784
22,0.05787781350482315,0.056320400500625784
23,0.05787781350482315,0.060075093867334166
24,0.06109324758842444,0.060075093867334166
25,0.06109324758842444,0.0625782227784731
26,0.06430868167202572,0.0625782227784731
27,0.06430868167202572,0.0851063829787234
28,0.06752411575562701,0.0851063829787234
29,0.06752411575562701,0.08760951188986232
30,0.0707395498392283,0.08760951188986232
31,0.0707395498392283,0.08886107634543179
32,0.07395498392282958,0.08886107634543179
33,0.07395498392282958,0.09011264080100125
34,0.07717041800643087,0.09011264080100125
35,0.07717041800643087,0.09261576971214018
36,0.08038585209003216,0.09261576971214018
37,0.08038585209003216,0.09637046307884856
38,0.08360128617363344,0.09637046307884856
39,0.08360128617363344,0.10137672090112641
40,0.08681672025723473,0.10137672090112641
41,0.08681672025723473,0.11264080100125157
42,0.09003215434083602,0.11264080100125157
43,0.09003215434083602,0.1276595744680851
44,0.09967845659163987,0.1276595744680851
45,0.09967845659163987,0.13016270337922403
46,0.10289389067524116,0.13016270337922403
47,0.10289389067524116,0.13391739674593242
48,0.10610932475884244,0.13391739674593242
49,0.10610932475884244,0.1414267834793492
50,0.10932475884244373,0.1414267834793492
51,0.10932475884244373,0.1439299123904881
52,0.11254019292604502,0.1439299123904881
53,0.11254019292604502,0.15644555694618273
54,0.1157556270096463,0.15644555694618273
55,0.1157556270096463,0.1739674593241552
56,0.12218649517684887,0.1739674593241552
57,0.12218649517684887,0.17647058823529413
58,0.12540192926045016,0.17647058823529413
59,0.12540192926045016,0.18773466833541927
60,0.12861736334405144,0.18773466833541927
61,0.12861736334405144,0.19524405506883605
62,0.13183279742765272,0.19524405506883605
63,0.13183279742765272,0.20525657071339173
64,0.13504823151125403,0.20525657071339173
65,0.13504823151125403,0.2065081351689612
66,0.1382636655948553,0.2065081351689612
67,0.1382636655948553,0.20775969962453067
68,0.14469453376205788,0.20775969962453067
69,0.14469453376205788,0.21401752190237797
70,0.14790996784565916,0.21401752190237797
71,0.14790996784565916,0.23153942428035043
72,0.15112540192926044,0.23153942428035043
73,0.15112540192926044,0.24030037546933666
74,0.15434083601286175,0.24030037546933666
75,0.15434083601286175,0.2428035043804756
76,0.15755627009646303,0.2428035043804756
77,0.15755627009646303,0.25156445556946183
78,0.1607717041800643,0.25156445556946183
79,0.1607717041800643,0.2615769712140175
80,0.16720257234726688,0.2615769712140175
81,0.16720257234726688,0.26533166458072593
82,0.17041800643086816,0.26533166458072593
83,0.17041800643086816,0.2665832290362954
84,0.17363344051446947,0.2665832290362954
85,0.17363344051446947,0.26783479349186484
86,0.17684887459807075,0.26783479349186484
87,0.17684887459807075,0.2715894868585732
88,0.18006430868167203,0.2715894868585732
89,0.18006430868167203,0.28035043804755944
90,0.1832797427652733,0.28035043804755944
91,0.1832797427652733,0.2828535669586984
92,0.1864951768488746,0.2828535669586984
93,0.1864951768488746,0.29161451814768463
94,0.18971061093247588,0.29161451814768463
95,0.18971061093247588,0.29662077596996245
96,0.19292604501607716,0.29662077596996245
97,0.19292604501607716,0.3053817271589487
98,0.19614147909967847,0.3053817271589487
99,0.19614147909967847,0.3091364205256571
100,0.19935691318327975,0.3091364205256571
101,0.19935691318327975,0.31038798498122655
102,0.20257234726688103,0.31038798498122655
103,0.20257234726688103,0.32540675844806005
104,0.21221864951768488,0.32540675844806005
105,0.21221864951768488,0.3316645807259074
106,0.21543408360128619,0.3316645807259074
107,0.21543408360128619,0.33291614518147683
108,0.22508038585209003,0.33291614518147683
109,0.22508038585209003,0.3379224030037547
110,0.2282958199356913,0.3379224030037547
111,0.2282958199356913,0.3404255319148936
112,0.2315112540192926,0.3404255319148936
113,0.2315112540192926,0.34668335419274093
114,0.2347266881028939,0.34668335419274093
115,0.2347266881028939,0.3617021276595745
116,0.2379421221864952,0.3617021276595745
117,0.2379421221864952,0.3642052565707134
118,0.24437299035369775,0.3642052565707134
119,0.24437299035369775,0.3717146433041302
120,0.24758842443729903,0.3717146433041302
121,0.24758842443729903,0.3742177722152691
122,0.2508038585209003,0.3742177722152691
123,0.2508038585209003,0.392991239048811
124,0.2572347266881029,0.392991239048811
125,0.2572347266881029,0.40425531914893614
126,0.2604501607717042,0.40425531914893614
127,0.2604501607717042,0.40801001251564456
128,0.26688102893890675,0.40801001251564456
129,0.26688102893890675,0.4142678347934919
130,0.27009646302250806,0.4142678347934919
131,0.27009646302250806,0.41802252816020025
132,0.2733118971061093,0.41802252816020025
133,0.2733118971061093,0.42052565707133915
134,0.2765273311897106,0.42052565707133915
