,0,1
0,0.0,0.0
1,0.01607717041800643,0.030037546933667083
2,0.01607717041800643,0.03504380475594493
3,0.01929260450160772,0.03504380475594493
4,0.01929260450160772,0.03879849812265332
5,0.02572347266881029,0.03879849812265332
6,0.02572347266881029,0.05506883604505632
7,0.028938906752411574,0.05506883604505632
8,0.028938906752411574,0.0625782227784731
9,0.03215434083601286,0.0625782227784731
10,0.03215434083601286,0.06382978723404255
11,0.03858520900321544,0.06382978723404255
12,0.03858520900321544,0.06508135168961202
13,0.04180064308681672,0.06508135168961202
14,0.04180064308681672,0.06633291614518148
15,0.04501607717041801,0.06633291614518148
16,0.04501607717041801,0.07759699624530664
17,0.04823151125401929,0.07759699624530664
18,0.04823151125401929,0.0851063829787234
19,0.05144694533762058,0.0851063829787234
20,0.05144694533762058,0.09136420525657071
21,0.06109324758842444,0.09136420525657071
22,0.06109324758842444,0.09261576971214018
23,0.06430868167202572,0.09261576971214018
24,0.06430868167202572,0.10262828535669587
25,0.06752411575562701,0.10262828535669587
26,0.06752411575562701,0.10513141426783479
27,0.0707395498392283,0.10513141426783479
28,0.0707395498392283,0.10638297872340426
29,0.07395498392282958,0.10638297872340426
30,0.07395498392282958,0.10888610763454318
31,0.07717041800643087,0.10888610763454318
32,0.07717041800643087,0.11013767209011265
33,0.08038585209003216,0.11013767209011265
34,0.08038585209003216,0.11514392991239049
35,0.08360128617363344,0.11514392991239049
36,0.08360128617363344,0.12265331664580725
37,0.08681672025723473,0.12265331664580725
38,0.08681672025723473,0.13391739674593242
39,0.09646302250803858,0.13391739674593242
40,0.09646302250803858,0.13892365456821026
41,0.09967845659163987,0.13892365456821026
42,0.09967845659163987,0.1414267834793492
43,0.10289389067524116,0.1414267834793492
44,0.10289389067524116,0.1439299123904881
45,0.10610932475884244,0.1439299123904881
46,0.10610932475884244,0.1639549436795995
47,0.10932475884244373,0.1639549436795995
48,0.10932475884244373,0.16520650813516896
49,0.11254019292604502,0.16520650813516896
50,0.11254019292604502,0.16896120150187735
51,0.1157556270096463,0.16896120150187735
52,0.1157556270096463,0.17772215269086358
53,0.1189710610932476,0.17772215269086358
54,0.1189710610932476,0.18523153942428036
55,0.12218649517684887,0.18523153942428036
56,0.12218649517684887,0.19148936170212766
57,0.12540192926045016,0.19148936170212766
58,0.12540192926045016,0.1927409261576971
59,0.13183279742765272,0.1927409261576971
60,0.13183279742765272,0.20275344180225283
61,0.1382636655948553,0.20275344180225283
62,0.1382636655948553,0.21151439299123906
63,0.1414790996784566,0.21151439299123906
64,0.1414790996784566,0.21777221526908636
65,0.14469453376205788,0.21777221526908636
66,0.14469453376205788,0.2227784730913642
67,0.14790996784565916,0.2227784730913642
68,0.14790996784565916,0.22903629536921152
69,0.15112540192926044,0.22903629536921152
70,0.15112540192926044,0.23529411764705882
71,0.15434083601286175,0.23529411764705882
72,0.15434083601286175,0.2528160200250313
73,0.15755627009646303,0.2528160200250313
74,0.15755627009646303,0.2553191489361702
75,0.1607717041800643,0.2553191489361702
76,0.1607717041800643,0.2640801001251564
77,0.16720257234726688,0.2640801001251564
78,0.16720257234726688,0.2690863579474343
79,0.17041800643086816,0.2690863579474343
80,0.17041800643086816,0.27909887359199
81,0.17363344051446947,0.27909887359199
82,0.17363344051446947,0.28410513141426785
83,0.17684887459807075,0.28410513141426785
84,0.17684887459807075,0.2853566958698373
85,0.18006430868167203,0.2853566958698373
86,0.18006430868167203,0.28660826032540676
87,0.1832797427652733,0.28660826032540676
88,0.1832797427652733,0.2903629536921151
89,0.1864951768488746,0.2903629536921151
90,0.1864951768488746,0.2978723404255319
91,0.18971061093247588,0.2978723404255319
