,0,1
366,0.8070739549839229,0.9386733416770964
367,0.8070739549839229,0.9424280350438048
368,0.8102893890675241,0.9424280350438048
369,0.8102893890675241,0.9436795994993742
370,0.8263665594855305,0.9436795994993742
371,0.8263665594855305,0.9449311639549437
372,0.8327974276527331,0.9449311639549437
373,0.8327974276527331,0.9461827284105131
374,0.8360128617363344,0.9461827284105131
375,0.8360128617363344,0.9474342928660826
376,0.8456591639871383,0.9474342928660826
377,0.8456591639871383,0.9486858573216521
378,0.8520900321543409,0.9486858573216521
379,0.8520900321543409,0.9499374217772215
380,0.8553054662379421,0.9499374217772215
381,0.8553054662379421,0.9524405506883604
382,0.8617363344051447,0.9524405506883604
383,0.8617363344051447,0.9561952440550688
384,0.864951768488746,0.9561952440550688
385,0.864951768488746,0.9586983729662077
386,0.8906752411575563,0.9586983729662077
387,0.8906752411575563,0.9612015018773467
388,0.8938906752411575,0.9612015018773467
389,0.8938906752411575,0.9624530663329162
390,0.8971061093247589,0.9624530663329162
391,0.8971061093247589,0.9637046307884856
392,0.9131832797427653,0.9637046307884856
393,0.9131832797427653,0.9649561952440551
394,0.9260450160771704,0.9649561952440551
395,0.9260450160771704,0.9662077596996246
396,0.9292604501607717,0.9662077596996246
397,0.9292604501607717,0.967459324155194
398,0.932475884244373,0.967459324155194
399,0.932475884244373,0.9687108886107635
400,0.9356913183279743,0.9687108886107635
401,0.9356913183279743,0.9712140175219024
402,0.9421221864951769,0.9712140175219024
403,0.9421221864951769,0.9724655819774718
404,0.9517684887459807,0.9724655819774718
405,0.9517684887459807,0.9737171464330413
406,0.9581993569131833,0.9737171464330413
407,0.9581993569131833,0.9762202753441802
408,0.9678456591639871,0.9762202753441802
409,0.9678456591639871,0.9787234042553191
410,0.9839228295819936,0.9787234042553191
411,0.9839228295819936,0.981226533166458
412,0.9871382636655949,0.981226533166458
413,0.9871382636655949,0.983729662077597
414,0.9903536977491961,0.983729662077597
415,0.9903536977491961,1.0
416,1.0,1.0
